"","V1","V2","V3"
"1347",0.0125876276244052,-0.0027347512937967,-0.0351075042475927
"1348",0.0114448303178908,-0.00543795048482605,-0.0307428229552661
"1349",0.0118501277684474,-0.004603213401074,-0.0182655588473625
"1350",0.0143517585310306,0.00038363328371261,-0.0290224899779285
"1351",0.0121574206538098,-0.00377401067321229,-0.0171101454967342
"1352",0.0118072581602394,-0.00234901635688374,-0.0367926070288421
"1353",0.0114703836259382,-0.00576225815580118,-0.0369713494003055
"1354",0.0130460030098004,0.000243258729807695,-0.0328144091850183
"1355",0.0127148240243826,-0.00636145454593992,-0.0300555262890624
"1356",0.0122303350553943,-0.00683768995383546,-0.036362076549698
"1357",0.0124914579944775,-0.00629036072285048,-0.0330628456435058
"1358",0.0124719472845932,-0.00153168643748885,-0.0317177496257115
"1359",0.01224562635937,-0.00258381080093959,-0.0354335619144467
"1360",0.00971836488534844,-0.0163165424755879,-0.0182371751173632
"1361",0.0115542810895444,-0.016362842837354,-0.0272379630774401
"1362",0.0106129296165497,-0.00783155090176555,-0.0292698284335708
"1363",0.0103624617253762,-0.00909726059811797,-0.0349054764141871
"1364",0.0123471717473698,-0.00923844484333949,-0.0309309972492059
"1365",0.0118982061326413,-0.0136659192667171,-0.00897069291280505
"1366",0.0124377614639923,-0.0123374793300413,-0.0256886921356259
"1367",0.0126656054898446,-0.00525432991347616,-0.0303209971653998
"1368",0.0130314385832503,-0.000588898812314389,-0.0499080783307878
"1369",0.0119090395905031,-0.0077875688580736,-0.0377161571842304
"1370",0.0115436588601665,-0.00292257947660095,-0.0310640790518924
"1371",0.0113828765643697,0.00395766613786387,-0.0419283960311338
"1372",0.0114295247448164,-0.00618006765018392,-0.0313982079453374
"1373",0.0113599398822432,-0.0113093090799671,-0.0159624476404134
"1374",0.0114946122444306,-0.00896141538995374,-0.0308909966530825
"1375",0.0106681671192418,-0.0108978791511865,-0.0337206544417685
"1376",0.0109692880795517,-0.00839232130078815,-0.0246795807043747
"1377",0.0116626098230679,-0.00532980084947569,-0.0368174096314286
"1378",0.00975696229543943,-0.0118734346729542,-0.0304494406593702
"1379",0.0098764391626436,-0.0111074526207912,-0.0268771006223625
"1380",0.0101396124344403,-0.00598258068253014,-0.0320870208718913
"1381",0.0127362013951405,-0.00711603593434599,-0.0420286472005911
"1382",0.0109893544339048,-0.0049539861387825,-0.0296036390651393
"1383",0.00956942948502634,-0.00423837566485528,-0.0442336520042377
"1384",0.0111279416602936,0.00225095318670091,-0.0397161561848744
"1385",0.0109513364414555,-0.0093777914504746,-0.0385733207340482
"1386",0.0116410345962836,-0.00820882135052483,-0.0364828065453947
"1387",0.0127957419476799,-0.00957821972554762,-0.0368642342889549
"1388",0.0108721485869653,-0.0110600070351174,-0.0431969533858236
"1389",0.0115135270695112,-0.00178980891502157,-0.0421742632653812
"1390",0.0117629319327694,-0.00452070318812298,-0.0439438028316761
"1391",0.0106269032510235,-0.00279486768066382,-0.0396612088152469
"1392",0.00861828461182673,-0.0110932827769202,-0.041085804233033
"1393",0.0106732877774543,-0.00419868070846383,-0.0286846707766579
"1394",0.0114820917648968,-0.0068953809108795,-0.0316160949190425
"1395",0.0101644317174953,-0.00166198332422233,-0.0444706061736301
"1396",0.0127458011206,-0.0116141685800913,-0.0378465725779877
"1397",0.010317489250714,-0.00846489094996824,-0.0393830143911953
"1398",0.0115715237064928,-0.00873332536592437,-0.0296780730662537
"1399",0.0121123130823799,-0.00762961015066492,-0.0339029163008669
"1400",0.0112347253930981,-0.0137606221179354,-0.0358778433860253
"1401",0.0121632538114266,-0.0101423184208215,-0.0317636684349267
"1402",0.010570628937273,-0.0148499661465947,-0.0358295601464662
"1403",0.00991846801669939,-0.012630104626444,-0.0344001441760877
"1404",0.0117815316151303,-0.00496814308182249,-0.0284844172654499
"1405",0.0126841484241635,-0.00393974743306947,-0.0418717565912237
"1406",0.0106257009239147,-0.012468128707745,-0.0280818385653102
"1407",0.00971387125511579,-0.00696052585669985,-0.0398202469307585
"1408",0.0106418873141063,-0.0104333320809237,-0.0302587075392727
"1409",0.0102511095004109,-0.00762113126494142,-0.0419658891743649
"1410",0.0119457721930776,-0.00808052206741151,-0.037798088648067
"1411",0.00947649219180311,-0.00684042903637731,-0.0436969629182941
"1412",0.0100773324175144,-0.00665201589396758,-0.0414133323928522
"1413",0.0108377598255239,-0.0095741802726032,-0.0400652476191797
"1414",0.00990281558240171,-0.00665283377213592,-0.0292056436975621
"1415",0.0111706405522206,-0.00122433596192089,-0.0447872814506434
"1416",0.0096923354736841,-0.0103935640327743,-0.0383602729384683
"1417",0.00779059392466918,-0.0111116586859547,-0.0400300173284968
"1418",0.0102051650699277,-0.00485112785846067,-0.0486007910431358
"1419",0.0123935464642157,-0.00721577187370571,-0.0383521059639569
"1420",0.0115297105138576,-0.00602062202142555,-0.0351127178282285
"1421",0.0119370595311137,-0.00437836396664069,-0.0348300663219712
"1422",0.0101092367507189,-0.00805031702890069,-0.0318075705520089
"1423",0.0112655933243599,-0.00163448701865935,-0.0418216485901058
"1424",0.00952894591995669,-0.00894713970655003,-0.0384568360201706
"1425",0.0114165277876462,-0.00608301036804512,-0.0459096390454174
"1426",0.0116255458630604,-0.00827438689139206,-0.0257573052831781
"1427",0.0096530776005482,-0.00993245536142661,-0.0385503622201163
"1428",0.0106230633746609,-0.00394430497197149,-0.0360730496336617
"1429",0.0104408432341782,-0.00667894080920542,-0.0337800734611055
"1430",0.0092547111039715,-0.00692131841492,-0.0429403801690355
"1431",0.0117886215567819,-0.00635164821408022,-0.0298650852110671
"1432",0.0125458599364011,-0.00430555223732673,-0.0338902345963778
"1433",0.00938943234228839,-0.00434991019064527,-0.03739392252895
"1434",0.0108307980670142,-0.00407832092894565,-0.0395124500684024
"1435",0.0109577811078737,-0.00550906135754252,-0.0368977384937601
"1436",0.0091786016131937,-0.0126786545234711,-0.0230804561774589
"1437",0.0115598902054429,-0.0110674744714535,-0.0316966331783501
"1438",0.0136176027513055,-0.00294234244901412,-0.0321508715467564
"1439",0.0126950596711245,-0.00829585336214258,-0.0240441237887927
"1440",0.0115369904788369,-0.0022015203828121,-0.0492289517390012
"1441",0.0105194984713546,-0.00232118632104898,-0.0523746773106816
"1442",0.010028838465492,-0.00317163928783608,-0.0382350210002937
"1443",0.0117210908459308,-0.00751824538451564,-0.0360784088330968
"1444",0.0100956431816061,-0.00741966889285635,-0.0351488024685494
"1445",0.0126404615599239,-0.00207710615591671,-0.0346064266490636
"1446",0.0112027026155656,-0.00403266303129184,-0.0436880822384572
"1447",0.0103978868549671,-0.00419729178006799,-0.035569836967422
"1448",0.00783301312600763,-0.00808766671171819,-0.037337146228206
"1449",0.010165798949195,-0.00969933650125268,-0.0377046994996132
"1450",0.00895873201885066,-0.007842520382412,-0.0406316098310194
"1451",0.0106185602331308,-0.00156621879032728,-0.0397851065378012
"1452",0.0115246438707717,-0.00636800210830258,-0.0383770039496351
"1453",0.0115595969834398,-0.00978583068955566,-0.0394066181648073
"1454",0.0119438268165536,-0.0103165847636617,-0.0268813621340142
"1455",0.0123311363110766,-0.00484092095733577,-0.0312673501601299
"1456",0.0107589457942803,-0.00712626392194288,-0.0394708238083055
"1457",0.0104209462299509,-0.00747608588657232,-0.038927330673363
"1458",0.0111699837258353,-0.0071378424698317,-0.0368088493835755
"1459",0.0126546731581681,0.00850157580038146,-0.020112357839703
"1460",0.0128291904279215,0.000368342028336217,-0.0270248154456008
"1461",0.0118830447333281,-0.00150646049734944,-0.0394275168428057
"1462",0.0109504699283201,0.000885068472616414,-0.0382071525172102
"1463",0.013451591512,-0.00135070398843667,-0.0289368922859488
"1464",0.0131469566268332,-0.000896289794657469,-0.0305360965180339
"1465",0.0121638618534989,-0.000450576936237597,-0.0307703032452671
"1466",0.0122899993583425,-0.0042538824036562,-0.0256928169092039
"1467",0.0133380887070133,0.000725198491630389,-0.0389650136718637
"1468",0.0101869533111207,0.000980531940079789,-0.0286263357199571
"1469",0.0112917176859486,-0.00215720073763344,-0.0347313162607353
"1470",0.012684001839418,-0.00509127171703204,-0.0410378673613062
"1471",0.010634749196867,-0.00718320914305625,-0.0419510983840909
"1472",0.0127878173206143,-0.00102382577770747,-0.0367089737278512
"1473",0.0125381802508895,-0.00513742673871406,-0.0298916276223344
"1474",0.0119219725621829,-0.0031778958366489,-0.0195246793929167
"1475",0.0104704388679204,-0.0051987566563706,-0.0367092228560284
"1476",0.00905467871903906,-0.00197565794662181,-0.0381087332371393
"1477",0.00920051102952787,-0.00641820960657305,-0.038480383313634
"1478",0.0111592798188578,-0.00488586842604653,-0.0299094106938694
"1479",0.0123614392634177,-0.000245049861380662,-0.0381404263625898
"1480",0.0129071085002579,-0.000842351498581021,-0.0413765044609673
"1481",0.00934337398028709,0.000462051479783255,-0.0338367748471162
"1482",0.00943117310820486,-0.00864119515077357,-0.0421025067107918
"1483",0.0131595461070104,-0.00821878874986708,-0.0357975670558892
"1484",0.0122125780890566,-0.00549314807588186,-0.0405597836508054
"1485",0.0127949563764493,-0.00332306776271576,-0.0301119519960377
"1486",0.00832701536897914,-0.00774803713928902,-0.0439931114742704
"1487",0.00848451935652713,-0.00868549831728708,-0.034997059969552
"1488",0.0112549407723124,-0.00479191089922048,-0.0438371938848054
"1489",0.0120332386589159,0.00302758087111286,-0.0280458901201344
"1490",0.0123646892280718,-0.00483502958213465,-0.0355652746830537
"1491",0.0105439968362019,-0.00814812911527276,-0.0383542884316186
"1492",0.0108661103008857,-0.00909713736892171,-0.0202597170155152
"1493",0.0124948770987563,-0.00276808195482793,-0.0487188961721068
"1494",0.00975587595513292,-0.00745765528477353,-0.0290193071401682
"1495",0.0117927773408654,-0.00713492943468971,-0.0302966572416371
"1496",0.0125148253076629,-0.00296822788957007,-0.0352299865709164
"1497",0.0103685802178511,-0.00570241369870783,-0.031284474157338
"1498",0.0104917833007024,-0.01005093629524,-0.0365045901728376
"1499",0.012386355427688,-0.00116431786762081,-0.041219821888481
"1500",0.00982839165421387,-0.011290399449855,-0.0439023426872756
"1501",0.0106776906252577,-0.00720449151741397,-0.0205172666492082
"1502",0.0114774628016844,-0.00873318408651762,-0.0358290092532824
"1503",0.00995592211244437,-0.00393417649711871,-0.0356552878670185
"1504",0.0121525449743302,-0.00786615665417051,-0.0321187820212125
"1505",0.0119372430365663,-0.0090783635375027,-0.0359949952625471
"1506",0.0110296808317911,-0.00919067622207706,-0.0434887833189441
"1507",0.0121691710876011,-0.00698738245455167,-0.035409088722538
"1508",0.0109315465771527,-0.00834625769482682,-0.0450703318856188
"1509",0.0103942349481563,-0.00424461647254367,-0.0301088097110412
"1510",0.0110187662063681,-0.0126610352036662,-0.0337124042752408
"1511",0.0119361498952797,-0.00265610084457685,-0.0398248264942696
"1512",0.0130861940459228,-0.0036211229719887,-0.0377817755843687
"1513",0.0109872960021251,-0.0077840632335245,-0.0386411335821346
"1514",0.00941944385659925,-0.00565631670138758,-0.0423086760691068
"1515",0.00954927156336894,-0.00712791608173919,-0.0312795234057485
"1516",0.0114481525007577,-0.00390401816809178,-0.0264990957157206
"1517",0.00827550914250398,-0.0100958009385824,-0.0340816188366123
"1518",0.00818424321695507,-0.0106838305111209,-0.0404999857803039
"1519",0.00935737371244381,-0.0049360100931526,-0.0412105341622414
"1520",0.0124551786536846,-0.00445650556401536,-0.0284043619616398
"1521",0.011373976285956,0.00206902140084364,-0.0294487657920299
"1522",0.0120232195812716,0.000408828170675094,-0.0304300612927813
"1523",0.0126156847481959,-0.002599467525282,-0.0350208623327807
"1524",0.0125447089202227,-0.00395816687597998,-0.0447723796687733
"1525",0.0119947880316628,-0.00371503187918918,-0.0314624652091619
"1526",0.0135796340877645,-0.000446739892040834,-0.0253687739975656
"1527",0.0112139103164151,5.572716830033e-05,-0.0288976717291383
"1528",0.0125878224612115,-0.00767649057218768,-0.0197987906589729
"1529",0.0112535707721195,-0.00732263970749675,-0.0235946150595004
"1530",0.0116129958680233,-0.00415189392653325,-0.040376960634824
"1531",0.0100983409901267,0.000603223766790058,-0.0272899090843132
"1532",0.0129213207848209,-0.00114177032466926,-0.029785580273024
"1533",0.013812155166993,0.0048095062135395,-0.0226836425670226
"1534",0.00995208193529274,-0.00433970720900011,-0.0313209086347459
"1535",0.0121378177198394,0.0012546698760946,-0.0343560292190472
"1536",0.0116311857115789,-0.00144842423014134,-0.0329689881565556
"1537",0.0107201784451955,-0.000520143685515166,-0.0328115182463201
"1538",0.011673761989509,-0.00531567204745437,-0.0433775166339668
"1539",0.0112225892657473,-0.00430792084629384,-0.0318758508894781
"1540",0.0105035891348108,-0.0088571348167349,-0.0318177075577523
"1541",0.0115574077110296,-0.0024290728392776,-0.0388897022562741
"1542",0.0114670587729451,-0.00560128285515483,-0.0319246398238554
"1543",0.0120212254350261,-0.00137184621118957,-0.0298583474273045
"1544",0.0112262192713747,-0.00491314672264913,-0.0348758273424775
"1545",0.011885000869083,-0.00151093614106731,-0.0451148398712759
"1546",0.0108754795431442,-0.00672799075752778,-0.0392490769893322
"1547",0.0121697623476804,-0.00573041803208076,-0.0433088396459016
"1548",0.00759757564480661,-0.00411596137090037,-0.0313444631395675
"1549",0.0117558471258706,-0.00584671573112127,-0.0296814051710252
"1550",0.0109010612426092,-0.00660759432899318,-0.0435962985087287
"1551",0.0125571460711021,-0.0066082529754505,-0.0371571655741294
"1552",0.00996525056141342,-0.00647192982302475,-0.029897065675038
"1553",0.0117743660011526,-0.00344286512629254,-0.0425463635319384
"1554",0.0117030396523363,-0.00919403683112694,-0.0336844357576721
"1555",0.010940753544094,-0.00834881372314145,-0.0350793760421324
"1556",0.0120273263452076,-0.00906125076863988,-0.0365592544004981
"1557",0.011437174684081,-0.00655447660347448,-0.0390651161057253
"1558",0.0120837738400508,-0.0103657189885351,-0.0430851750889919
"1559",0.0133235828651565,-0.00357994699708278,-0.0374197149625074
"1560",0.00914049382723702,-0.0110113021733472,-0.0407404233546287
"1561",0.013419457616379,-0.00258092317610246,-0.0417094656219146
"1562",0.0125483971587665,-0.00780342048498854,-0.0231332527365441
"1563",0.0112090725226223,-0.00650497888338879,-0.0299247122411683
"1564",0.00980518150376039,-0.0125591605832964,-0.0365050402941061
"1565",0.0128677983268679,-0.00469831231929853,-0.0360418266377651
"1566",0.0112436168120684,-0.00664846908966296,-0.0393498525566043
"1567",0.0115527123317901,-0.0062198579806252,-0.0383955686090066
"1568",0.01038222444621,-0.00351698767180228,-0.040518657583403
"1569",0.0112025399169029,-0.00459592721046769,-0.0411440761291829
"1570",0.00751341279455786,-0.00940794359048564,-0.0344158700908828
"1571",0.0113402123775488,-0.00715312543112408,-0.0268684247711379
"1572",0.0108592070724866,-0.00254455894802279,-0.0411467152338024
"1573",0.0133068275314954,-0.00186611634652694,-0.0353009493171899
"1574",0.0120374539535131,-0.00453866096739634,-0.0362676594604953
"1575",0.0118294741303686,-0.00133051903073386,-0.0450743362749094
"1576",0.0108244686690245,-0.00970806190688313,-0.0437247640624489
"1577",0.00976231667678923,-0.007748342818194,-0.0366729911113123
"1578",0.0114826947193776,-0.00362511961397258,-0.0390698784097542
"1579",0.00932040692587692,-0.0098674775947866,-0.0395799238746055
"1580",0.0127680150885233,-0.00371042777957837,-0.0405283280516329
"1581",0.0100106158581164,-0.010218563947383,-0.0423481398103646
"1582",0.00785606074820013,-0.0102246785674638,-0.0429738682912109
"1583",0.0128556759934608,-0.00579346338859795,-0.0355763421260827
"1584",0.0119088928733064,-0.00354550524560346,-0.0376499380233526
"1585",0.0115035063527957,-0.00972749268382239,-0.0313261590427729
"1586",0.0122677769815147,-0.00323254722223921,-0.0346174573702394
"1587",0.0117872526123638,-0.00310547371523005,-0.046839516415872
"1588",0.0132776097913191,-0.00390648660144277,-0.042948575036438
"1589",0.0118912335838119,-0.00483123318327359,-0.0326585520633773
"1590",0.0109311397095501,-0.00335487748037693,-0.0481865501948985
"1591",0.011932502128614,-0.00363437457278549,-0.0348343134624154
"1592",0.00930508688601783,-0.00860932880795728,-0.0375360956386922
"1593",0.010519583040977,-0.00412268660333182,-0.0416094106209774
"1594",0.0125463811541794,-0.00376243099806558,-0.0382016274276211
"1595",0.0114332639570028,-0.0036499201914843,-0.0408086731378738
"1596",0.0106229698087609,-0.00827113720613176,-0.0397594397297551
"1597",0.0127060188239564,-0.000829954781803299,-0.0330847947920219
"1598",0.0118665896502689,-0.00479186388158379,-0.0374535929473274
"1599",0.0120616756953002,-0.00548790848418211,-0.0340456532336307
"1600",0.0108476688713616,-0.00905252973436152,-0.0198729552520031
"1601",0.0117621173345195,-0.00636499878483131,-0.025836979039314
"1602",0.00963282991695739,-0.0047981349494778,-0.0429821712291962
"1603",0.00965607350395195,-0.00578834358576194,-0.0362298896382474
"1604",0.0107877235390295,-0.00562760669546256,-0.0446753104605013
"1605",0.00975461733426435,-0.0089693485994335,-0.0362579531733945
"1606",0.0111838287067043,-0.00664888545798965,-0.0349664756732366
"1607",0.0111442896919939,-0.00424331279584537,-0.037285072042715
"1608",0.0104277496485781,-0.00579292879830861,-0.0345898332098117
"1609",0.0105810975070886,0.000502972554797636,-0.0399835474201558
"1610",0.0101837832755423,-0.00516269335902024,-0.0411039019693593
"1611",0.0104449531406477,-0.0013448757674735,-0.0346706484184688
"1612",0.0108377080717852,-0.000747428327402877,-0.0346719741827131
"1613",0.01235177987364,-0.00172802694782318,-0.0351482455865409
"1614",0.0113254918647308,-0.00174312215203397,-0.0250314612975852
"1615",0.0124375392682122,-0.00910569926701942,-0.02663208004018
"1616",0.0110803366835149,-0.00407799134978975,-0.0307233502974687
"1617",0.00918481176809867,-0.0078625376339427,-0.0359131926563505
"1618",0.0096651918515118,-0.00653974994437957,-0.0311090222460479
"1619",0.0107819725654455,0.00278429784146715,-0.0346430325526153
"1620",0.0105266614652112,-0.00582705618583351,-0.0242838420278477
"1621",0.0125041237208055,-0.000919206398179075,-0.0323535883413853
"1622",0.0105886058589031,-0.00183714201147221,-0.033050182018307
"1623",0.0118309692481621,0.00460993584158746,-0.0324658188212253
"1624",0.011108203416244,0.00164892108190519,-0.0390382345428256
"1625",0.012676737288298,-0.00587566672994064,-0.0344943947312745
"1626",0.0118694596462863,0.00195127614984074,-0.0318521825354897
"1627",0.0100038721261555,-0.00758225379013648,-0.0229145295775926
"1628",0.0127843429160751,-0.00218985451014493,-0.0382475684095217
"1629",0.0128368059337553,0.000867961416161794,-0.0350261671009465
"1630",0.0124938146158709,-0.00615654600689134,-0.0384887591847572
"1631",0.0111281743756486,-0.00703148781280385,-0.0305654423964753
"1632",0.0127850287721785,-0.00236179318376786,-0.0309294978732593
"1633",0.00915190360705159,-0.00233133498465895,-0.0474160077084213
"1634",0.0114265563487843,-0.00469586948721336,-0.0394771945275608
"1635",0.0118505220992135,-0.00364564371253383,-0.0329702841608596
"1636",0.0122331233317658,-0.00580544760297922,-0.0378516919197587
"1637",0.011275768979734,0.000307715806966161,-0.0329293813256504
"1638",0.0127378838001392,-0.0042824728520848,-0.0216100956667482
"1639",0.0103774219289294,-0.00516637267008546,-0.0445412872244608
"1640",0.0109108870845545,-0.00573441875822881,-0.0320053843494732
"1641",0.0120433096084773,0.00171016955018852,-0.0445172526244451
"1642",0.0117714887650252,-0.00516089124534642,-0.0259516219258269
"1643",0.0112426397549568,-0.00878435712607673,-0.0408186783089308
"1644",0.00977033662849456,-0.00573629469277391,-0.0332305707275052
"1645",0.00994709949826053,-0.0112557980137531,-0.02626832162067
"1646",0.0109511632441741,-0.00446877495441034,-0.0501293417993747
"1647",0.0112807381921903,-0.00576909199566118,-0.0322592230175285
"1648",0.0114480758246684,-0.00489952391393567,-0.0272375857837042
"1649",0.011047020779361,-0.00504289493995513,-0.0348031604623688
"1650",0.0105490066264641,-0.00511719631829505,-0.039229690823303
"1651",0.0106744236161233,-0.00974226420148021,-0.0372934782301046
"1652",0.00853977583379753,-0.00968515152010195,-0.0373847777965766
"1653",0.0106490641662244,-0.00469346902752344,-0.0427542262830396
"1654",0.010201368639243,-0.0123064394298307,-0.0329876776556951
"1655",0.0111727290214239,-0.00388972643657235,-0.0509161558435111
"1656",0.0092715837607307,-0.00879080487218001,-0.0293146948835626
"1657",0.0113660253469353,-0.0280152547257832,0.00680450707201445
"1658",0.010338534040278,-0.0285915430589952,0.00700987915215367
"1659",0.0115789669785903,-0.0307793872721143,0.0122689065475666
"1660",0.0106267094990607,-0.029878383119543,0.0153898928278643
"1661",0.0106767743951241,-0.0266205235158707,0.0129472758650737
"1662",0.00914765381995985,-0.0293728924699971,0.0179299272853201
"1663",0.00972492554332747,-0.0297735770680454,0.0214376838377257
"1664",0.0131835403709756,-0.0230983752633076,0.00843901688445112
"1665",0.0119015177338451,-0.0241184462447061,0.0116709994912339
"1666",0.011719758912236,-0.0265265574702639,0.00576867875287195
"1667",0.00947464935801834,-0.0252613881998649,0.012679281272215
"1668",0.010753029016383,-0.0267360757547969,0.0125341749641278
"1669",0.00955841802997844,-0.0292422703183911,0.00127968200878209
"1670",0.0108429753787535,-0.0293553579968061,0.0127919580186515
"1671",0.00974337282328469,-0.0268826966941991,0.00758241045997514
"1672",0.0124291615883042,-0.0217629995822925,0.0160344760989437
"1673",0.00901929244564065,-0.0262691008909758,0.0113664422065918
"1674",0.0102754817529489,-0.0246194376170261,0.0120984176311246
"1675",0.0125777527248079,-0.0250728103324199,0.0177716374321607
"1676",0.0109211420026803,-0.0307920684770868,0.0109634039911628
"1677",0.00735602193860363,-0.0261245784103653,0.00833937092049774
"1678",0.011618581814706,-0.0270019966233936,0.0214832167547117
"1679",0.0124073372091227,-0.0226044392405971,0.00535397625852421
"1680",0.0115316305299037,-0.0268679455353426,0.00959705915881978
"1681",0.00890597778636526,-0.0300109211598013,0.0115309624441394
"1682",0.00992640354323561,-0.025547409833051,0.00459065559064935
"1683",0.0098290862938243,-0.0256905797161993,0.00923243371483561
"1684",0.00950199283854218,-0.0293044606257522,0.00529100561690207
"1685",0.0107155071977529,-0.0250044447807684,0.0136482493533089
"1686",0.00830671531161677,-0.023692193021406,0.0120033075827871
"1687",0.0104728103035625,-0.0263197189159393,0.0148187782371439
"1688",0.0115552836265486,-0.0247920216115021,0.011514598603024
"1689",0.00873174777692414,-0.0279529942329883,0.0106121535542028
"1690",0.0127924141407509,-0.0249180401978742,0.0198925249719213
"1691",0.010358659257743,-0.0283916378068532,0.0204130697429775
"1692",0.0121829230456393,-0.0196724478508798,0.0116315723732873
"1693",0.0108899265868935,-0.0282800567803465,0.0150350202750488
"1694",0.0107906351144409,-0.024844196252555,0.0069108693278726
"1695",0.0106725457707667,-0.0253430243787021,0.0184647845728969
"1696",0.0096714731135028,-0.0269631892276304,0.0116218508089825
"1697",0.0122911282690227,-0.0217762969014945,0.00964369503596017
"1698",0.0114420760002857,-0.0206821168586547,0.0190040350084064
"1699",0.00951226642852953,-0.0245401517857504,0.0166213467937871
"1700",0.00917742508410619,-0.0262309929740173,0.00509683525276662
"1701",0.0111528475351422,-0.0274280424471556,0.0107067066173946
"1702",0.00951094373087014,-0.0306181821362207,0.0166868101805255
"1703",0.00982759699064265,-0.0279927836203418,0.00407023972131921
"1704",0.01190392927566,-0.0280763731586356,0.0182305015340858
"1705",0.0127752496217229,-0.023635890819673,0.011037161287769
"1706",0.0119886206260465,-0.0218330616434036,0.014418643878277
"1707",0.0110444889820879,-0.0220939685289215,0.00896336258501746
"1708",0.00863348909356043,-0.0300877979547788,0.0155942917068846
"1709",0.0124554501882199,-0.0268433065544398,0.00558343711986879
"1710",0.011177332781064,-0.0231451584597212,0.0132528595456445
"1711",0.0123360812904572,-0.0270504852374529,0.0101469366348253
"1712",0.011512012158726,-0.0253110383864639,0.0166918635320678
"1713",0.0126033887479512,-0.025056037588446,0.00714354214638949
"1714",0.00403365572205184,-0.0236287309473727,0.0087766078879484
"1715",0.00946967191294842,-0.0284506313039309,0.0195585173453053
"1716",0.01082849980968,-0.0239174183449515,0.00490016822435302
"1717",0.00783556428302466,-0.0287275482420035,0.0152331678985879
"1718",0.00870046170969624,-0.0287942457277697,0.0140725879816236
"1719",0.00980870836625018,-0.0241192310509284,0.0111757230631442
"1720",0.011200281134805,-0.0288863230598246,0.00970628289886333
"1721",0.00920644563023544,-0.0293928048600208,0.026445342878327
"1722",0.0100963723099781,-0.0311400169806696,0.000582052701816721
"1723",0.00825040099785117,-0.0272036033002421,0.00469045697594058
"1724",0.0119579921287077,-0.0242998126142995,0.0105838708039054
"1725",0.00990803640008898,-0.0268397725704285,0.0135616113755605
"1726",0.0116921454333368,-0.0257375626911907,0.0133508226493249
"1727",0.0102123227629932,-0.0269248623453573,0.00689863660731069
"1728",0.00982782128101505,-0.0257696872556361,-0.000416903654311994
"1729",0.00939785396955597,-0.025576306736001,0.0172002741901411
"1730",0.0115111236520729,-0.0251240098061662,0.016253001070957
"1731",0.0102715731597817,-0.0252640584125548,0.0154948535989171
"1732",0.00854749016005347,-0.0257709595107029,-0.00168877604859382
"1733",0.0132590303430749,-0.0251846492383558,0.00341865250732329
"1734",0.0102288567756903,-0.0249611133937497,0.0190100465721203
"1735",0.00896183773334745,-0.0272725115310734,0.0202547035295259
"1736",0.0112903261657048,-0.0267354363996726,0.0190127463281299
"1737",0.0121421407228403,-0.0223613244638767,0.0142312072342457
"1738",0.0114478214928194,-0.0271360752236425,0.000426674702098723
"1739",0.0110629603485509,-0.025462624888684,0.0215603316083585
"1740",0.0104030474029866,-0.0243139004810403,0.0177876126019018
"1741",0.0110701375417887,-0.0273139467041842,0.0195239534065887
"1742",0.0108342041229195,-0.0247417012639174,0.0163439946280548
"1743",0.0123556948765012,-0.0271107938452139,0.00758254164961363
"1744",0.0120492240351703,-0.025363618317437,0.0052079712655392
"1745",0.0127004001683008,-0.0266535451000087,0.00923352599120695
"1746",0.0104763709978853,-0.0266152666153029,0.00723082731179549
"1747",0.00907796282712675,-0.0291962123975189,0.00642291534470026
"1748",0.011128076029514,-0.0285304307804736,0.0166481321591085
"1749",0.0127374531321746,-0.0227073522254838,0.00523519161239023
"1750",0.00999140626902225,-0.029512655401258,0.00189843442839138
"1751",0.0116707952610463,-0.0235116930675167,0.00706994348024514
"1752",0.00781881690671127,-0.026904138051223,0.0156000912896731
"1753",0.0110862380452233,-0.023544114490469,0.00852030896731365
"1754",0.0110383440426878,-0.0321622824350959,0.0135334310794491
"1755",0.0103577364651829,-0.0255598732616935,0.00937508402497181
"1756",-0.0345104953407742,0.00471356223236285,0.0010566743233358
"1757",-0.0373033509639501,0.005030552943213,0.0014248732695479
"1758",-0.0362938458057392,0.00520019203062758,0.0038348320788233
"1759",-0.0341191662946136,0.00522118862469712,-0.00195985661496669
"1760",-0.0345112442115848,0.00694632282860435,0.00554124580042702
"1761",-0.0356273392272845,0.00580880468702001,0.000396088336921137
"1762",-0.0349441906379779,0.0045054190804417,0.000873583839098547
"1763",-0.0341150967960294,0.00210211552286313,0.00289497680840328
"1764",-0.0366434644712673,0.00680561770020775,0.0062919316161463
"1765",-0.0329164712843465,0.00425661450908787,-0.00653176234195585
"1766",-0.0373626123408491,0.00411192285077457,-0.00208653074499206
"1767",-0.0334512215006642,0.00537235442790635,-0.00177969659518492
"1768",-0.0364580024142317,0.00585609206738884,0.00244907082807306
"1769",-0.0360071424067618,0.0032399158736414,0.000247057209258309
"1770",-0.0351441903220264,0.0048681254944525,0.00116260480298628
"1771",-0.0338030694368876,0.00168712576819833,-0.00144597665128494
"1772",-0.0372235923767171,0.00184294317536512,0.00338777093678108
"1773",-0.0355553822718067,0.00458384222857942,-0.000193669612403827
"1774",-0.0356784943755369,0.0040538925869392,-0.00202386317002808
"1775",0.017222896007954,0.0344701818671557,0.00906165860984178
"1776",0.0168260830035549,0.0377443978103531,0.00103141648658609
